text,label,perplexity
"Lufthansa hat am Dienstag bekanntgegeben, dass sie ein Sparpaket entwickelt hat, um die Kosten für ihren Betrieb während der Coronavirus-Krise zu senken. Das Unternehmen plant, bei bestehenden Flugrouten Kürzungen durchzuführen und zusätzliche Kosteneinsparungen vorzunehmen, indem sie den Flugzeugbestand durch kleinere Maschinen und verbesserte Wartungsabläufe reduzieren.Der Firmenchef Carsten Spohr sagte, dass das Sparpaket zwar eine „bedeutende und schmerzhafte Maßnahme“ darstellt, die aber zum Wohle des Unternehmens und seiner Beschäftigten ergriffen werde. Er fügte hinzu, dass Lufthansa die finanziellen Einschränkungen in seinem Netzwerk während der Krise kontinuierlich bewerten und nötige Korrekturen vornehmen wird, um eine sichere und kosteneffiziente Flugdienstleistung zu gewährleisten.Das Unternehmen betonte, dass es auch die neueste Technologie zum Schutz vor Infektionen an Bord seiner Flugzeuge einsetzen wird, um den Passagieren die sichere Reise zu ermöglichen. Lufthansa hat angekündigt, dass sie die Situation überwachen wird und je nach Entwicklung der Coronavirus-Krise weitere Maßnahmen ergreifen wird, um die Kosten weiter zu senken.",1,10
", damit ist die 18.08.2018 die mit Abstand beliebteste Hochzeitsdaten des Sommers, gefolgt von 19.08.2018 und 17.08.2018. Das liegt an der Zahl 18, weil die Chinesen den Satz ""一雙八，將祝你快樂婚禮"" benutzen, was übersetzt ""ein Paar, acht"" bedeutet und auf die chinesische Hochzeitstracht verweist, welche von der alten Chinesen getragen wird. Im Jahr 2018 treffen sich Sonntag, 18.08.2018 und Freitag, 18.08.2018 im Sommer, was das Datum noch begehrter für die Hochzeitsdatum macht. Dies ist vergleichbar mit dem 01.01.1911, dem ersten Jahrzehnt.2. Hochzeitsdatum 28.08.2018: Dieser Tag ist nach dem 18.08.2018 der beliebteste Hochzeitstag im Sommer 2018, gefolgt von 19.08.2018. Da das Jahr 2018 die Chinesen mit 28 gleich sind, ist dieser Tag beliebt, da ""二八"" in der chinesischen Sprache auch als ""忘八"" bedeutet. ""忘八"" heißt übersetzt ""Vergiss 8"", also ""Vergiss deine Trauer"", was bedeutet, dass deine Hochzeit ein glückliches Ende für deine triste Vergangenheit haben wird.3. Hochzeitsdatum 29.07.2018: Heute haben Paare die Chance, sich auf ""一双九"" (eine Pärchen neun) zu verloben. Der Begriff ""一双"" hat zwei Bedeutungen: Paar und Einzahl.",1,18
"Der portugiesische Fußballstar Cristiano Ronaldo hat kürzlich einen weiteren Meilenstein in seiner Karriere erreicht - er hat Selena Gomez auf Instagram überholt und ist jetzt der meistgefolgte Mensch auf der Plattform.Ronaldo hat derzeit mehr als 144 Millionen Follower auf seinem Instagram-Account, während Gomez etwa 144 Millionen hat. Der dritte Platz gehört dem Reality-TV-Star Kylie Jenner mit etwa 140 Millionen Followern.Ronaldo ist bekannt dafür, seine Fans regelmäßig mit Fotos von sich selbst in Aktion auf und neben dem Spielfeld zu versorgen. Er nutzt auch seine Social-Media-Präsenz, um Werbedeals und Sponsorenverträge abzuschließen.Als einer der größten Fußballstars unserer Zeit hat Ronaldo auch auf dem Platz viele Meilensteine erreicht, darunter fünf Ballon d'Or-Auszeichnungen und vier Champions League-Titel mit Real Madrid.Obwohl Gomez nun nicht mehr die meisten Follower auf Instagram hat, bleibt sie eine der beliebtesten Künstlerinnen auf der Plattform, wo sie regelmäßig Einblicke in ihr Leben und ihre Karriere gibt.Es bleibt abzuwarten, ob Ronaldo seinen Vorsprung auf Instagram halten kann, aber es ist klar, dass er nicht nur auf dem Spielfeld, sondern auch im digitalen Raum ein Champion ist.",1,15
"Wahlsoftware weltweit ist in letzter Zeit in das Visier der Kritik gerückt. Nun hat ein großer Softwareanbieter seine Versprechen eingelöst und angekündigt, dass er an einigen Software-Fehlern arbeitet, um eine reibungslosere und sicherere Wahlausführung zu gewährleisten.Der Anbieter kündigte an, dass es zwei verschiedene Arten von Wartungsarbeiten gibt, die im nächsten Monat durchgeführt werden: die Behebung kritischer Sicherheitsprobleme und die Anpassung der Benutzeroberfläche an neue Standards.Die Software soll mit neuer Technologie, erweiterten Funktionen und einer automatisierten Wahlsoftware ausgestattet werden, die besser auf die Bedürfnisse von Behörden und Stimmabgaben vorbereitet ist.Der Anbieter verspricht, dass die Software bei der Durchführung von Wahlen sicherer, zuverlässiger und einfacher zu verwalten sein wird. Dieser verbesserte Schutz soll die Integrität und die Transparenz der Wahlergebnisse gewährleisten und ist damit ein wesentlicher Bestandteil jeder Wahl.",1,13
"Berlin - Die Staatsanwaltschaft hat ihre Ermittlungen gegen Rainer Wendt, den Chef der Polizeigewerkschaft, eingestellt. Wendt war vorgeworfen worden, seine Nebeneinkünfte nicht ordnungsgemäß angegeben zu haben. Die Ermittlungen hatten für Aufsehen gesorgt, da Wendt ein prominenter Vertreter der Polizeigewerkschaft ist und sich oft zu Themen wie Innerer Sicherheit und Kriminalitätsbekämpfung äußert.Die Staatsanwaltschaft begründete die Einstellung der Ermittlungen damit, dass keine hinreichenden Anhaltspunkte für strafbare Handlungen vorliegen würden.",1,10
". In: Die Zeit Online. 7. April 2012, abgerufen am 23. Juli 2013.## EinzelnachweiseAnmerkung: Bei diesem Artikel wird der Familienname vor den Vornamen der Person gesetzt. Dies ist die übliche Reihenfolge im Koreanischen. Kim ist hier somit der Familienname, Kyŏng Hŭi ist der Vorname.Normdaten (Person): GND: 1052739771 | LCCN: n2006082050 | VIAF: 6163109 | Anmerkung: Bei diesem Artikel wird der Familienname vor den Vornamen der Person gesetzt. Dies ist die übliche Reihenfolge im Koreanischen. Kim ist hier somit der Familienname, Jong Il ist der Vorname.",1,22
Karikaturist Chlodwig Poth ist verstorben. Die Frankfurter Schule hat mit Poth den führenden Karikaturisten Deutschlands verloren. Poth hat eine reiche Lebenserfahrung hinterlassen und war seit seinem Bestehen bis zu seinem Tod in den 80er Jahren in der Kunstszene Deutschlands sehr engagiert. Er hat die Menschen immer wieder mit seiner Kunst erfreut und für viele Leute ein Lachen zu schaffen gewusst. Für seinen Beitrag zur Kunstszene und die Frankfurter Schule gilt Chlodwig Poth als Pionier.,1,20
"Berlin - Die Europäische Wiederaufarbeitungsgesellschaft (EWN) hat mit dem Bau einer Zerlegehalle für atomaren Abfall begonnen. Der Neubau soll dazu beitragen, Atomabfälle, die bereits im Umlauf sind, zu zerlegen und sicher zu entsorgen.EWN-Direktorin Joanna Maze sagte, dass der Neubau ein wichtiger Schritt auf dem Weg zu einer verantwortungsvollen Nuklearenergie sei. „Unser Ziel ist es, die beste Technologie bereitzustellen, die zur sicheren Entsorgung atomarer Abfälle benötigt wird“, sagte sie.Der Neubau wird voraussichtlich in etwa zwei Jahren abgeschlossen sein.",1,17
"---Die WOCHE bietet gerne ein paar Geschenketipps für das Christkind. Ob als Geschenk oder als Mitfahrer auf den Flügen, es gibt viele Möglichkeiten, wie man den kleinen Jungs und Mädchen freut.Einer der Geschenkideen ist ein Flugsimulator. Mit einem kleinen Flugsimulator kann das Christkind die Kunst des Fliegens erlernen und sogar mit einem anderen Flugsimulator gegen Freunde oder Geschwister fliegen. Es gibt viele verschiedene Flugsimulatoren auf dem Markt, die für verschiedene Altersgruppen geeignet sind.Ein weiterer Geschenkidee ist ein modulares Baukastenset. Mit einem Baukastenset kann das Christkind seine Kreativität entfalten und seine Fantasie ausleben. Es gibt viele verschiedene Baukastensets auf dem Markt, die für verschiedene Altersgruppen geeignet sind.Ein dritter Geschenkidee ist ein digitales Kameramodell. Mit einem digitalen Kameramodell kann das Christkind Fotos aufnehmen und bearbeiten. Es gibt viele verschiedene digitale Kameramodelle auf dem Markt, die für verschiedene Altersgruppen geeignet sind.Was immer du als Geschenk auswählst, gewinnst du mit allem!",1,9
"Am 11. April 2020 wurde in Stainz eine Katze als vermisst gemeldet. Die Katze, ein weißes, ungefähr ein Jahr altes Kätzchen, ist ein Familienhaustier. Seit diesem Tag wurde das Tier nicht mehr gesehen.Die Eigentümer beschreiben das Tier als sehr zutraulich. Ihre größte Sorge ist, dass ihr geliebtes Haustier verletzt oder krank sein könnte. Sie fordern alle auf, nach ihr Ausschau zu halten, und machen deutlich, dass eine Belohnung für Informationen, die zu ihrer Wiederfindung beitragen, ausgesetzt wird.Die Eigentümer sind sehr besorgt und bitten jeden, der Informationen zum Verbleib des Katers hat, sich sofort bei ihnen zu melden.",1,21
"An drei Bewerbsgruppen der Freiwilligen Feuerwehr Nettingsdorf sowie an die Bewerbsgruppe der Betriebsfeuerwehr Nettingsdorfer Papierfabrik und Co Kg wurden 47 Leistungsabzeichen vergeben.ANSFELDEN (red). Gemeinsam mit Manfred Baumberger - Bürgermeister und dem Bezirksfeuerwehrkommandanten Helmut Födermayr wurden die erbrachten Leistungen gefeiert.Die Gruppenkommandanten der Bewerbsgruppen Roland Auer, Jürgen Forstinger und Josef Schamberger gratulieren den Abzeichenträgern recht herzlich.Du willst Infos, Veranstaltungen und Gewinnspiele aus deiner Umgebung?Dann melde dich jetzt für den kostenlosen Newsletter aus deiner Region an!",0,35
"Am Sonntag ist ein äthiopisches Passagierflugzeug vom Typ Boeing 737 der Ethiopian Airlines im Nordosten des Landes bei Bishoftu, etwa 50 Kilometer südlich der Hauptstadt Addis Abeba, abgestürzt.",1,43
"artikel-ansicht/dg/0/Berlin (dpa) Sie sind voll wahr, sie werden erst kurz nach dem Ende des letzten Krimer-Rennrad-Prozesses begreifen. Nach der Überfüllung von dem Flugzeug, der zum Ende des Prozesses zurückkehrte, werden nun in der Nacht zwischen Ost- und West-Berlin nur wenige Hunderte von Besucherinnen zurückgemacht. Einen gewissen Wert erwarten sich aus der Beleuchtung, die zum Ablauf des Rennrads vor zehn Jahren vorgeschlagen wurde. Die Tätigkeit des ersten Rennrad-Mitarbeiters an das Flugzeug war immer wieder besonders unverdankbar. Zwar ist es nicht zutrallend, die Tätigkeit von einem dieser drei Kriminär in Kiew zu betrachten, dann aber sind es auch nicht zutrallend, diesem vorletzten, der sich eine zehnjährige Erinnerung änderte, zu betrachten.",1,11
* 1977: Skulpturen der Evangelisten am Tischlerschlössl (Kapelle hl.,1,346
"Die Leitung von Sportdirektorin Bergemann hat zu verheerenden Aussagen im Sportschau von der Hüttenrolle eingehend gestellt. Die überlappte Beziehung zwischen den Weltmeisterschaften HBW Balingen-Weilstetten und Trainer Bergemann ist angesichts der schweren Kontaktverletzungen der beiden Verteidigungskraft der WM-Möglichkeiten, sowie der zunehmenden Rufe auf eine Zusammenfassung des Weltmeisterschaftspielverfahrens, sogar durch die ""Lassung der Abteilung"", eine Wiederaufnahme der Partie des Weltmeisterschaftspiels und einen Ausschluss der WM-Mädels sowie einer weiteren Entschlossenheit der WM-Teilnahme eines ähnlichen ""Stärken"" von Hüttenrolle, einer Forderung kündigt bei, den nächsten WM-Spielsplatz zu fördern.",1,15
". In: Handelsblatt, 7. Januar 2015.37.  Spendenspitzen: Deutsche geben über acht Milliarden. In: Focus, 3. Februar 2015.38.  DPA: Einfluss des Flüchtlingszustroms: Mehr Spenden an Kirchen. In: tagesschau.de, 24. Dezember 2015.39.  Trotz Flüchtlingszustrom: Spenden an Kirchengemeinden sinken. (Memento vom 15. September 2016 im Internet Archive) In: Deutschlandradio, 26. März 2016.40.  Anfragen von Kirchenmitgliedern nach Flüchtlingsarbeit. In: kirche-im-dialog.de, 9. Februar 2016.41.  Flüchtlinge: Mehr Hilfe und Zeit erforderlich. In: Katholischer Deutscher Frauenbund (KDFB), 21. November 2015.42.  Flüchtlinge: Evangelische Kirche fordert Hilfe in der Nähe. (Memento vom 16. Juni 2016 im Internet Archive) In: tagesschau.de, 18. August 2015.43.  Flüchtlinge: Kirche möchte mehr Kontrollen. In: Focus, 22. August 2015.44.  Tausende Flüchtlinge beantragen Asyl in Österreich. In: Spiegel Online, 29. August 2015.45.  Flüchtlinge: Kirchen und Caritas verstärkt in der Erstversorgung. In: Caritas Österreich, 27. August 2015.46.",1,10
": Auf der Autobahn fuhr ein hübsches Hund einen Lkw-Fahrer an, dabei bemerkten die Polizisten einen zweiten Fahrer - und festgenommen ihn wegen KörperverletzungEine Polizeimeisterin fuhr an der Autobahn auf der A 8 im baden-württembergischen Ellwangen mit ihrem Hund, als sie aus wackeligen Gefahrensichtwegen in einen Lkw-Fahrer überfuhr. Als der aufmerksam hielt, fuhr der Hund schnell in den Lkw hinein. In dem Wagen war ein zweiter Mann und der Hund seine Begleiter. Der Hund fühlte sich vom anderen Fahrer angesprochen und brach mit ihm in körperliche Auseinandersetzung. Der zweite Fahrer wurde leicht verletzt. Die Polizei nahm den zweiten Fahrer wegen Körperverletzung vorläufig fest.",1,16
"Veröffentlicht am 20.02.2013 | Lesedauer: 3 MinutenThomas Müller (M.) wollte sich mit dem FC Bayern in London eine gute Ausgangsposition für das Achtelfinal-Rückspiel verschaffen.Thomas Müller (M.) wollte sich mit dem FC Bayern in London eine gute Ausgangsposition für das Achtelfinal-Rückspiel verschaffen.Nach dem 1:3 gegen den FC Bayern gehen die englischen Medien hart mit dem FC Arsenal und dessen Trainer Wenger ins Gericht. Eine Zeitung fordert sogar indirekt den Rauswurf des 63-Jährigen.Am Tag nach der 1:3-Pleite gegen den FC Bayern im Achtelfinal-Hinspiel der Champions League kokettieren englische Medien mit dem Rauswurf von Arsene Wenger als Trainer des FC Arsenal. „Raus im FA-Cup, raus im Liga-Pokal, raus aus dem Titelrennen, so gut wie raus in der Champions League - und bald auch raus aus dem Job?“ fragt die Tagezeitung „Mirror“ und zeigt dazu das Foto eines ratlos in den Himmel schauenden Arsenal-Coaches.Die „Times“ hingegen nimmt den zuletzt umstrittenen Fußballlehrer in Schutz.",0,19
"""WIR SIND KEINE SPINNER"": 23 REICHE FÜR REICHENSTEUERBerlin - Eine Gruppe von 23 wohlhabenden Menschen, darunter Prominente, Unternehmer und Erben, hat sich öffentlich für die Einführung einer Reichensteuer ausgesprochen. Sie fordern eine stärkere Beteiligung von Vermögenden an der Finanzierung des Gemeinwesens. Mit dieser Initiative wollen die Unterstützer zeigen, dass sie ""keine Spinner"" sind und sich ihrer gesellschaftlichen Verantwortung bewusst sind.""Wir sind uns darüber im Klaren, dass unsere Vermögen in hohem Maße auf dem Einsatz und der Leistung anderer Menschen beruhen"", so die Gruppe in einer gemeinsamen Erklärung. Sie sprechen sich dafür aus, dass jene mit einem Vermögen von über 1 Million Euro einen höheren Beitrag zum Gemeinwohl leisten sollten.Die Idee einer Reichensteuer ist nicht neu. In den vergangenen Jahren gab es bereits mehrere Debatten über die Einführung einer solchen Abgabe, allerdings ohne konkrete Ergebnisse. Die Unterstützer der Initiative erhoffen sich nun, dass ihre öffentliche Bekanntmachung einen wichtigen Beitrag zur Diskussion liefert und die Politik zum Handeln bewegt.Die Gruppe argumentiert, dass das derzeitige Steuersystem nicht gerecht sei, da es vor allem denjenigen zugutekomme, die bereits viel haben. Laut einer Studie des Deutschen Instituts für Wirtschaftsforschung besitzen die reichsten zehn Prozent der Bevölkerung fast zwei Drittel des gesamten Vermögens in Deutschland.Die Unterstützer der Reichensteuer weisen darauf hin, dass eine solche Abgabe nicht nur der Gerechtigkeit diene, sondern auch dazu beitragen könne, drängende gesellschaftliche Probleme zu lösen. So könnten die zusätzlichen Einnahmen dazu verwendet werden, um öffentliche Investitionen in Bildung, Infrastruktur, Gesundheit oder den Klimaschutz zu finanzieren.Bisher sind allerdings nur wenige politische Parteien in Deutschland offen für die Einführung einer Reichensteuer.",1,10
"Genf (dpa/tmn) - Dacia bringt einen Van für den Preis eines Kleinwagens auf den Markt. Mit knapp 10 000 Euro ist der Fünftürer Lodgy nicht zu unterbieten. Wieviel Qualität dahinter steckt, ist aber noch unklar.Dacia macht seiner Rolle als Preisbrecher alle Ehre: Wenn die Renault-Schwester im Juni den neuen Lodgy als ersten Van der Marke zu Preisen ab 9990 Euro zu den Händlern bringt, wird der Fünfsitzer zur billigsten Großraumlimousine am Markt. Das hat der rumänische Hersteller bei der Premiere auf dem Genfer Autosalon (Publikumstage: 8. bis 18. März) versichert.Der Lodgy ist 4,50 Meter lang und wird gegen Aufpreis auch als Siebensitzer angeboten. Er hat einen Kofferraum von 827 Litern, der bei eingebauter dritter Sitzreihe auf 207 Liter schrumpft.",0,46
